search_id,search_root,file_path,file_name,file_extension,file_size_bytes,last_modified,match_type,matched_pattern,line_count_if_text,csv_row_count_if_csv,sha256,is_exact_expected_artifact_name,is_possible_embedded_artifact,forensic_status,blocking_reason,allowed_claim,forbidden_claim
SEARCH_v2ez_00075,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\tables\revp_controlled_artifact_recovery_manifest_v2eu.csv,revp_controlled_artifact_recovery_manifest_v2eu.csv,.csv,53102,2026-06-18T12:37:30,content,v2dz|v2ef|observed_event_registry|evidence_packet_registry,70,69,f324548020bfa3fe55c0d12aab5637e5520646fe7a031c4d1963fe9c84a51044,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00076,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\tables\revp_ground_truth_recovery_final_dashboard_v2ey.csv,revp_ground_truth_recovery_final_dashboard_v2ey.csv,.csv,800,2026-06-18T12:37:30,content,v2dz|v2ef|ground_truth_operational_status,2,1,30401cb13f1a2bb1eef0c00100c9a4e5a8213e2af3d4f1ba5a661e10c0a5ae98,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00077,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\tables\revp_ground_truth_recovery_next_actions_v2ey.csv,revp_ground_truth_recovery_next_actions_v2ey.csv,.csv,638,2026-06-18T12:37:30,content,v2dz|v2ef,2,1,dbf112e954e3d78d8f5cff04c2e8cd5a64516601817b1527a13b2e5484187b71,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00078,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\tables\revp_indice_busca_forense_repositorio_v2ez.csv,revp_indice_busca_forense_repositorio_v2ez.csv,.csv,150640,2026-06-18T17:17:40,content,v2dz|v2ea|v2eb|v2ec|v2ed|v2ee|v2ef|observed_event_registry|evidence_packet_registry|patch_event_temporal_alignment|patch_event_spatial_binding|human_review_queue|formal_label_gate|ground_truth_closure_dashboard|revp_v2dz_to_v2ef_orchestrator|LABEL_GATE_BLOCKED_NO_REVIEW|SPATIAL_BINDING_BLOCKED_MISSING_CRS|EVENT_BLOCKED_MISSING_DATE|ground_truth_operational_status,192,191,7c51515ff596367e79a61c636f05c178b711fff68111e4c5fea7f2cb305e0716,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00079,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\tables\revp_painel_perda_recuperacao_base_original_v2ff.csv,revp_painel_perda_recuperacao_base_original_v2ff.csv,.csv,922,2026-06-18T17:17:56,content,ground_truth_operational_status,2,1,f9bc40ce6f065037335ccec5f3b34b7c2c97291bcb73811ba65346d2b48703b1,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00080,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\tables\revp_readonly_sibling_artifact_inspection_v2es.csv,revp_readonly_sibling_artifact_inspection_v2es.csv,.csv,55584,2026-06-18T12:37:30,content,observed_event_registry|evidence_packet_registry,70,69,530c4fc69e50b668c8404b2cdf5260027d7135cd31d72ac7c01d458d67558623,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00081,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\tables\revp_recovered_base_verification_v2ev.csv,revp_recovered_base_verification_v2ev.csv,.csv,3809,2026-06-18T12:37:30,content,v2dz|v2ea|v2eb|v2ec|v2ed|v2ee|v2ef|observed_event_registry|evidence_packet_registry|patch_event_temporal_alignment|patch_event_spatial_binding|human_review_queue|formal_label_gate|ground_truth_closure_dashboard,8,7,bb69c15059ab4d361f9d17e48a83b5d6fccf9e6db436d47a3880fb4296168f32,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00082,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\tables\revp_recovery_candidate_validation_v2et.csv,revp_recovery_candidate_validation_v2et.csv,.csv,48868,2026-06-18T12:37:30,content,v2dz|v2ef|observed_event_registry|evidence_packet_registry,70,69,e6caeb6a6fa185ee503ffcd240b7d2b5f234cc86a794fff6930d38e53f41a9bd,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00083,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\tables\revp_registro_decisao_recuperacao_forense_v2fe.csv,revp_registro_decisao_recuperacao_forense_v2fe.csv,.csv,805,2026-06-18T17:17:56,content,v2dz|v2ef|ground_truth_operational_status,2,1,ded30dbb4e76d4cb8153eaf34c583a50e8d564456130f96194cd0159fc815b8a,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00084,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\tables\revp_restored_v2dz_to_v2ef_execution_validation_v2ew.csv,revp_restored_v2dz_to_v2ef_execution_validation_v2ew.csv,.csv,732,2026-06-18T12:37:30,name,v2dz|v2ef,2,1,235abb8e27ea648962fae0f8af854fcf32780faf9404304de0b67add8bcf3a48,false,false,FORENSIC_EMBEDDED_CSV_CANDIDATE,,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00085,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\tables\revp_v2eg_to_v2em_recovered_rerun_v2ex.csv,revp_v2eg_to_v2em_recovered_rerun_v2ex.csv,.csv,687,2026-06-18T12:37:30,content,ground_truth_operational_status,2,1,da3f56d16253345245adbaf88408a619e8f228dd4cd8fb18608eb409dc0b765e,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00086,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\tables\revp_validacao_candidatos_forenses_v2fd.csv,revp_validacao_candidatos_forenses_v2fd.csv,.csv,165419,2026-06-18T17:17:56,content,v2dz|v2ea|v2eb|v2ec|v2ed|v2ee|v2ef|observed_event_registry|evidence_packet_registry|patch_event_temporal_alignment|patch_event_spatial_binding|human_review_queue|formal_label_gate|ground_truth_closure_dashboard|revp_v2dz_to_v2ef_orchestrator|ground_truth_operational_status,244,243,d10d0aca360dce0f28bad41919884b71db5b6b9a0285c70c54662c558df2ba81,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00087,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\scripts\ground_truth\revp_v2es_to_v2ey_common.py,revp_v2es_to_v2ey_common.py,.py,26619,2026-06-18T12:36:52,content,v2dz|v2ea|v2eb|v2ec|v2ed|v2ee|v2ef|observed_event_registry|evidence_packet_registry|patch_event_temporal_alignment|patch_event_spatial_binding|human_review_queue|formal_label_gate|ground_truth_closure_dashboard|ground_truth_operational_status,401,,cb961600e81c66a50171b9e3c2f0455daffa03a9042e8b2f9d1e880abec18322,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00088,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\scripts\ground_truth\revp_v2ew_restored_v2dz_to_v2ef_execution_validator.py,revp_v2ew_restored_v2dz_to_v2ef_execution_validator.py,.py,146,2026-06-18T12:33:50,name,v2dz|v2ef,4,,123efae1c35db36db72599c2467ba868d1f8b5ad6bb3fac6b9631d63567a3f04,false,false,FORENSIC_EMBEDDED_CSV_CANDIDATE,,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00089,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\scripts\ground_truth\revp_v2ez_to_v2ff_comum.py,revp_v2ez_to_v2ff_comum.py,.py,40532,2026-06-18T17:17:13,content,v2dz|v2ea|v2eb|v2ec|v2ed|v2ee|v2ef|observed_event_registry|evidence_packet_registry|patch_event_temporal_alignment|patch_event_spatial_binding|human_review_queue|formal_label_gate|ground_truth_closure_dashboard|revp_v2dz_to_v2ef_orchestrator|LABEL_GATE_BLOCKED_NO_REVIEW|SPATIAL_BINDING_BLOCKED_MISSING_CRS|EVENT_BLOCKED_MISSING_DATE|ground_truth_operational_status,606,,e684f2b246e80ff3321b28b7a5addd4d8117669b9eab19b1516d2bd789afd95e,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00090,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\scripts\protocolo_c\revp_v1ov_ground_reference_observed_event_registry.py,revp_v1ov_ground_reference_observed_event_registry.py,.py,13526,2026-05-31T04:57:25,name,observed_event_registry,319,,5ef3101ee9167d2b0a845f30385cbfdbaed858af859c192498633ec57769da08,false,false,FORENSIC_EMBEDDED_CSV_CANDIDATE,,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00091,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\scripts\protocolo_c\revp_v1ow_evidence_strength_precision_scoring.py,revp_v1ow_evidence_strength_precision_scoring.py,.py,8661,2026-05-31T04:49:22,content,observed_event_registry,239,,58e22809cdd755a231c79a66f938e3beda76c86bc71e98fd89dff1e010a9c6b7,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00092,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\scripts\protocolo_c\revp_v1ox_event_patch_linkage_registry.py,revp_v1ox_event_patch_linkage_registry.py,.py,10523,2026-05-31T04:50:11,content,observed_event_registry,261,,1817cd34582098e51e2ccb578c7e80d9020f2b243575d9dd2a4f90b89bb3ed13,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00093,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\scripts\protocolo_c\revp_v1oy_ground_truth_candidate_decision_audit.py,revp_v1oy_ground_truth_candidate_decision_audit.py,.py,14469,2026-05-31T04:51:14,content,observed_event_registry,337,,772e016b83594603cbef2c43df85b6a48610398032332c7052b3c9be58d45184,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00094,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\scripts\protocolo_c\revp_v1pa_protocol_c_observed_evidence_bundle.py,revp_v1pa_protocol_c_observed_evidence_bundle.py,.py,23375,2026-05-31T04:56:00,content,observed_event_registry,474,,cedc8ae9657942f0ea8326c0e945af9622edfd33346b06f7bc77ea88ce2ab0f5,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00095,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\scripts\protocolo_c\revp_v1pb_protocol_c_end_to_end_orchestrator.py,revp_v1pb_protocol_c_end_to_end_orchestrator.py,.py,11048,2026-05-31T09:19:13,content,observed_event_registry,256,,4811a1c071e377e2d8e28d4fd9872dd791ee9566337781a8d282cae03249188b,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00096,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\scripts\protocolo_c\revp_v1pb_v1pf_common.py,revp_v1pb_v1pf_common.py,.py,7654,2026-05-31T09:18:23,content,observed_event_registry,213,,b5f5052b38c969f8cdadd9a67e3cc69d0d85330eb10232af37179890ba5287d8,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00097,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\scripts\protocolo_c\revp_v1pf_protocol_c_final_bundle.py,revp_v1pf_protocol_c_final_bundle.py,.py,13172,2026-05-31T09:25:44,content,observed_event_registry,337,,30328a6e950f6abf3c6b3fd48171bad80cdf18c89e66b75c9088bbb84e685e80,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00098,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\scripts\protocolo_c\revp_v1qu_v1qz_ground_reference_common.py,revp_v1qu_v1qz_ground_reference_common.py,.py,17137,2026-05-31T14:47:00,content,observed_event_registry,489,,c6ca1e920263da8e26586d30e9cd0f16be567397217cd86956f350f25645c0a0,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00099,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\scripts\protocolo_c\revp_v1rn_protocol_c_state_machine_registry.py,revp_v1rn_protocol_c_state_machine_registry.py,.py,6106,2026-05-31T15:52:44,content,observed_event_registry,151,,08d2f4763bf5cb30100fe412a04ee920c7eb7a5d5f377b2d2ff4b3a15af312aa,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00100,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\scripts\protocolo_c\revp_v1tg_hydromet_evidence_packet_registry.py,revp_v1tg_hydromet_evidence_packet_registry.py,.py,7540,2026-06-02T16:16:05,name,evidence_packet_registry,159,,79ad8a9cc679d58cdadb52cc6f665e78fcc1d76979929557e13c049533873362,false,false,FORENSIC_EMBEDDED_CSV_CANDIDATE,,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00101,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\scripts\protocolo_c\revp_v1th_hydromet_double_review_addendum.py,revp_v1th_hydromet_double_review_addendum.py,.py,9204,2026-06-02T21:20:14,content,evidence_packet_registry,188,,3c7368ddc33c2a03ef7d7d531d526f6b45a31b89c68818552e727c695d52507c,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00102,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\scripts\protocolo_c\revp_v1tj_supervisor_hydromet_addendum.py,revp_v1tj_supervisor_hydromet_addendum.py,.py,8059,2026-06-02T16:17:59,content,evidence_packet_registry,175,,1deb2f35c0424f3e575e417437865c86c9970715b1ff564a2f3ec5daa3473ff8,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00103,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\scripts\protocolo_c\revp_v1tl_hydromet_review_integration_guardrail_audit.py,revp_v1tl_hydromet_review_integration_guardrail_audit.py,.py,4512,2026-06-02T16:18:57,content,evidence_packet_registry,99,,5541bdedb5a58be8d30204e43ca5e9413700eabcee9113fff3cefc2a07951b42,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00104,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\scripts\protocolo_c\revp_v1tn_unified_evidence_case_index.py,revp_v1tn_unified_evidence_case_index.py,.py,9206,2026-06-02T17:24:46,content,evidence_packet_registry,184,,c2a213c31a1d6d21d025b6d7254e27c637c7870125074078294bf064291e59e6,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00105,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\scripts\protocolo_c\revp_v1um_recife_common.py,revp_v1um_recife_common.py,.py,40819,2026-06-04T07:51:26,content,human_review_queue,883,,581513e625e5676df22173757f76badf005a38fd9a9532de39bf5d1016747e0c,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00106,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\scripts\refactor\v1ud_public_terminology_refactor.py,v1ud_public_terminology_refactor.py,.py,1384,2026-06-09T21:01:54,content,human_review_queue,27,,3ed1348da1768ec75234fff152844366f0d41b22f2555f1074798b9d79e3e208,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00107,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\tests\test_revp_v1ou_v1pa_observed_evidence_protocol_c.py,test_revp_v1ou_v1pa_observed_evidence_protocol_c.py,.py,27763,2026-05-31T04:55:30,content,observed_event_registry,661,,33b030a00da3e684ac8e10cb9d5156f3d1ffee76103cded3d831e39acf814958,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00108,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\tests\test_revp_v1pb_v1pf_protocol_c_finalization.py,test_revp_v1pb_v1pf_protocol_c_finalization.py,.py,28532,2026-05-31T09:27:23,content,observed_event_registry,602,,52e248dbfff7e7ee5f77c3b5b1196cd0e4e46c381b369ed770583f2a142c291d,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00109,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\tests\test_revp_v1tg_v1tm_hydromet_review_integration.py,test_revp_v1tg_v1tm_hydromet_review_integration.py,.py,27574,2026-06-02T16:21:44,content,evidence_packet_registry,628,,ba388080ec2d7278330f9ee65de5aed5fbef1ab62c5adbea3950b69b6160ddac,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00110,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\tests\test_revp_v1tn_v1tw_unified_automated_review_workspace.py,test_revp_v1tn_v1tw_unified_automated_review_workspace.py,.py,44653,2026-06-02T21:27:23,content,evidence_packet_registry,1016,,812bf5cd633b63eefc050be735f30b8f86a039e54b316866aa971bc3c52b8086,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
